FIELDNAME,LAT,LON,PERIODDATE,Oil Production Volumes,Gas Production Volumes,Water Production Volumes
MILLER,58.75,1.33,1992-12-01,567334.0,210.23816936,2411.0
MILLER,58.75,1.33,1996-08-01,688864.0,257.834815,46382.0
MILLER,58.75,1.33,1996-09-01,605616.0,234.07135150000002,42697.0
MILLER,58.75,1.33,1996-10-01,652380.0,244.14512613,43529.0
MILLER,58.75,1.33,1996-11-01,624211.0,240.86478033,29954.0
MILLER,58.75,1.33,1993-01-01,620831.0,227.82162177,2839.0
MILLER,58.75,1.33,1993-02-01,549290.0,225.24789875,3193.0
MILLER,58.75,1.33,1993-03-01,193627.0,71.93551581,1789.0
MILLER,58.75,1.33,1993-04-01,458186.0,177.54027667,4322.0
MILLER,58.75,1.33,1993-05-01,633303.0,231.26882145,7109.0
MILLER,58.75,1.33,1993-06-01,613070.0,229.83826017,6411.0
MILLER,58.75,1.33,1993-07-01,676463.0,242.88403887,7048.0
MILLER,58.75,1.33,1993-08-01,655089.0,236.46354403,5953.0
MILLER,58.75,1.33,1993-09-01,642182.0,242.54930583,9616.0
MILLER,58.75,1.33,1993-10-01,660537.0,243.30212290000003,9385.0
MILLER,58.75,1.33,1993-11-01,650935.0,247.83831567,14471.0
MILLER,58.75,1.33,1993-12-01,653075.0,239.94150194,16462.0
MILLER,58.75,1.33,1994-01-01,650347.0,239.46645823,17127.0
MILLER,58.75,1.33,1994-02-01,563253.0,228.56877000000003,11676.0
MILLER,58.75,1.33,2003-05-01,49547.0,24.27279694,180422.0
MILLER,58.75,1.33,2003-06-01,38007.0,18.35085117,127834.0
MILLER,58.75,1.33,2003-07-01,50988.0,21.46126726,192141.0
MILLER,58.75,1.33,2003-08-01,0.0,0.0,0.0
MILLER,58.75,1.33,2003-09-01,29498.0,12.3567185,61611.0
MILLER,58.75,1.33,2003-10-01,23547.0,9.67972758,31889.0
MILLER,58.75,1.33,2003-11-01,53372.0,25.8541115,173843.0
MILLER,58.75,1.33,2003-12-01,58151.0,25.28781839,173524.0
MILLER,58.75,1.33,2004-01-01,56519.0,25.57945194,161361.0
MILLER,58.75,1.33,2004-02-01,44993.0,21.78204845,125298.0
MILLER,58.75,1.33,2004-03-01,46235.0,22.62438387,153149.0
MILLER,58.75,1.33,2004-04-01,64063.0,31.123109499999998,298146.0
MILLER,58.75,1.33,2004-05-01,64126.0,29.51194806,292319.0
MILLER,58.75,1.33,2004-06-01,53076.0,27.990669,210282.0
MILLER,58.75,1.33,2004-07-01,58664.0,29.32284194,228683.0
MILLER,58.75,1.33,1998-03-01,357851.0,136.74651516,119209.0
MILLER,58.75,1.33,1998-04-01,322222.0,126.72316883,98009.0
MILLER,58.75,1.33,1998-05-01,371311.0,141.77377629,162435.0
MILLER,58.75,1.33,1998-06-01,272547.0,106.78549699999999,122922.0
MILLER,58.75,1.33,1998-07-01,347282.0,131.27382936,156562.0
MILLER,58.75,1.33,1998-08-01,385512.0,131.19294661,157156.0
MILLER,58.75,1.33,1998-09-01,355245.0,154.43367217,149561.0
MILLER,58.75,1.33,2004-08-01,28890.0,15.30050855,114208.0
MILLER,58.75,1.33,2004-09-01,57287.0,27.84352317,227012.0
MILLER,58.75,1.33,2004-10-01,51816.0,27.71999661,198190.0
MILLER,58.75,1.33,2004-11-01,42109.0,23.79289267,164388.0
MILLER,58.75,1.33,2004-12-01,46050.0,22.71096258,171475.0
MILLER,58.75,1.33,2005-01-01,46133.0,23.65877161,168755.0
MILLER,58.75,1.33,2005-02-01,39169.0,22.874029999999998,156909.0
MILLER,58.75,1.33,1998-10-01,368087.0,140.10827532,156766.0
MILLER,58.75,1.33,1998-11-01,348218.0,135.92272633,162981.0
MILLER,58.75,1.33,1998-12-01,337636.0,128.43040226,173229.0
MILLER,58.75,1.33,2005-03-01,40636.0,21.81099968,241617.0
MILLER,58.75,1.33,2005-04-01,52809.0,24.92650417,203177.0
MILLER,58.75,1.33,2005-05-01,62169.0,29.02893,261113.0
MILLER,58.75,1.33,2005-06-01,34723.0,16.32494733,182996.0
MILLER,58.75,1.33,2001-03-01,161409.0,63.42004403,198144.0
MILLER,58.75,1.33,2001-04-01,148225.0,58.81713249999999,224809.0
MILLER,58.75,1.33,2001-05-01,170700.0,67.19533145,238781.0
MILLER,58.75,1.33,2001-06-01,140415.0,57.93190317,164604.0
MILLER,58.75,1.33,2001-07-01,146745.0,57.13625242,213168.0
MILLER,58.75,1.33,2007-10-01,0.0,0.0,0.0
MILLER,58.75,1.33,2007-11-01,0.0,0.0,0.0
MILLER,58.75,1.33,2001-08-01,149434.0,53.95562403,207598.0
MILLER,58.75,1.33,2001-09-01,77697.0,28.51450817,85899.0
MILLER,58.75,1.33,2001-10-01,134202.0,46.26492839,220228.0
MILLER,58.75,1.33,2001-11-01,96972.0,38.15314883,152135.0
MILLER,58.75,1.33,2001-12-01,114322.0,42.39508789999999,168958.0
MILLER,58.75,1.33,2002-01-01,107554.0,40.70338548,173828.0
MILLER,58.75,1.33,2002-02-01,128877.0,58.17641750000001,190489.0
MILLER,58.75,1.33,2007-12-01,0.0,0.0,0.0
MILLER,58.75,1.33,2008-01-01,0.0,0.0,0.0
MILLER,58.75,1.33,2008-02-01,0.0,0.0,0.0
MILLER,58.75,1.33,2008-03-01,0.0,0.0,0.0
MILLER,58.75,1.33,2008-04-01,0.0,0.0,0.0
MILLER,58.75,1.33,2008-05-01,0.0,0.0,0.0
MILLER,58.75,1.33,2008-06-01,0.0,0.0,0.0
MILLER,58.75,1.33,2002-03-01,139859.0,56.40716855,230837.0
MILLER,58.75,1.33,2002-04-01,126297.0,51.8106365,203028.0
MILLER,58.75,1.33,2002-05-01,110849.0,44.56525161,179064.0
MILLER,58.75,1.33,2002-06-01,93666.0,39.13137433,165510.0
MILLER,58.75,1.33,2002-07-01,76376.0,29.49144258,194548.0
MILLER,58.75,1.33,2002-08-01,67290.0,24.44367597,149659.0
MILLER,58.75,1.33,2002-09-01,83093.0,33.8141125,195790.0
MILLER,58.75,1.33,2008-07-01,0.0,0.0,0.0
MILLER,58.75,1.33,2008-08-01,0.0,0.0,0.0
MILLER,58.75,1.33,2008-09-01,0.0,0.0,0.0
MILLER,58.75,1.33,2008-10-01,0.0,0.0,0.0
MILLER,58.75,1.33,2008-11-01,0.0,0.0,0.0
MILLER,58.75,1.33,2008-12-01,0.0,0.0,0.0
MILLER,58.75,1.33,2009-01-01,0.0,0.0,0.0
MILLER,58.75,1.33,2002-10-01,68877.0,26.168415,156423.0
MILLER,58.75,1.33,2002-11-01,62977.0,25.2113785,158149.0
MILLER,58.75,1.33,2002-12-01,62051.0,23.41840177,159512.0
MILLER,58.75,1.33,2003-01-01,61379.0,30.11685984,156210.0
MILLER,58.75,1.33,2003-02-01,31919.0,18.711904999999998,120434.0
MILLER,58.75,1.33,2003-03-01,46681.0,22.0889629,143383.0
MILLER,58.75,1.33,2003-04-01,46442.0,24.75346067,148020.0
MILLER,58.75,1.33,2009-02-01,0.0,0.0,0.0
MILLER,58.75,1.33,2009-03-01,0.0,0.0,0.0
MILLER,58.75,1.33,2005-07-01,26500.0,15.05216435,138617.0
MILLER,58.75,1.33,2005-08-01,47522.0,26.42815113,268415.0
MILLER,58.75,1.33,1999-01-01,319418.0,125.36711081,171722.0
MILLER,58.75,1.33,1999-02-01,259226.0,113.2274575,151109.0
MILLER,58.75,1.33,1999-03-01,296969.0,117.19795387,185183.0
MILLER,58.75,1.33,1999-04-01,274212.0,111.143368,170508.0
MILLER,58.75,1.33,1999-05-01,224575.0,87.88536468,124582.0
MILLER,58.75,1.33,1999-06-01,243162.0,97.78958933,148452.0
MILLER,58.75,1.33,1999-07-01,299455.0,117.94184726,143666.0
MILLER,58.75,1.33,2005-09-01,27955.0,15.02417817,205402.0
MILLER,58.75,1.33,2005-10-01,45812.0,22.57084177,268009.0
MILLER,58.75,1.33,2005-11-01,31406.0,17.5762755,195366.0
MILLER,58.75,1.33,2005-12-01,28479.0,17.81015194,201471.0
MILLER,58.75,1.33,2006-01-01,30733.0,16.64361774,184184.0
MILLER,58.75,1.33,2006-02-01,37735.0,17.4935375,229219.0
MILLER,58.75,1.33,2006-03-01,30724.0,16.56045661,222548.0
MILLER,58.75,1.33,1999-08-01,262881.0,102.95006016,150452.0
MILLER,58.75,1.33,1999-09-01,292269.0,118.74786467,172180.0
MILLER,58.75,1.33,1999-10-01,296815.0,117.54426871,207081.0
MILLER,58.75,1.33,1999-11-01,273765.0,110.656021,207501.0
MILLER,58.75,1.33,1999-12-01,236494.0,93.3193179,171140.0
MILLER,58.75,1.33,2000-01-01,231985.0,92.72693726,240148.0
MILLER,58.75,1.33,2000-02-01,270658.0,109.76632655,231479.0
MILLER,58.75,1.33,2006-04-01,28061.0,14.64277617,185374.0
MILLER,58.75,1.33,2006-05-01,32452.0,13.58146548,198256.0
MILLER,58.75,1.33,2006-06-01,30230.0,12.34847833,239722.0
MILLER,58.75,1.33,2006-07-01,25200.0,10.26071629,194678.0
MILLER,58.75,1.33,2006-08-01,13162.0,6.06278806,101187.0
MILLER,58.75,1.33,2006-09-01,12112.0,5.49619117,113487.0
MILLER,58.75,1.33,2006-10-01,21028.0,8.90051919,204393.0
MILLER,58.75,1.33,2000-03-01,257336.0,87.53791065,163694.0
MILLER,58.75,1.33,2000-04-01,241326.0,76.75832967,157254.0
MILLER,58.75,1.33,2000-05-01,231127.0,51.3650979,164171.0
MILLER,58.75,1.33,2000-06-01,201182.0,48.63817233,177447.0
MILLER,58.75,1.33,2000-07-01,232589.0,87.5982879,162525.0
MILLER,58.75,1.33,2000-08-01,175587.0,64.64467710000001,121031.0
MILLER,58.75,1.33,2000-09-01,90983.0,40.3191355,69262.0
MILLER,58.75,1.33,2006-11-01,17895.0,8.443816499999999,143013.0
MILLER,58.75,1.33,2006-12-01,19731.0,7.61323048,192334.0
MILLER,58.75,1.33,2007-01-01,10216.0,5.06029774,97722.0
MILLER,58.75,1.33,2007-02-01,2143.0,1.51476125,23248.0
MILLER,58.75,1.33,2007-03-01,2060.0,1.02755258,27763.0
MILLER,58.75,1.33,2007-04-01,13316.0,5.89995933,120494.0
MILLER,58.75,1.33,2007-05-01,13244.0,6.20176968,114871.0
MILLER,58.75,1.33,2000-10-01,143191.0,57.03942097,95463.0
MILLER,58.75,1.33,2000-11-01,178518.0,72.80069533,161184.0
MILLER,58.75,1.33,2000-12-01,203703.0,80.68907903,167893.0
MILLER,58.75,1.33,2001-01-01,203974.0,80.48174581,169272.0
MILLER,58.75,1.33,2001-02-01,110349.0,48.6766825,125817.0
MILLER,58.75,1.33,2007-06-01,15703.0,7.260764,114591.0
MILLER,58.75,1.33,2007-07-01,2591.0,1.34310919,18677.0
MILLER,58.75,1.33,2007-08-01,0.0,0.0,0.0
MILLER,58.75,1.33,2007-09-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2013-10-01,9624.0,11.00460968,1945.0
SEYMOUR,57.96,1.816003,2013-11-01,7847.0,4.50030817,854.0
SEYMOUR,57.96,1.816003,2013-12-01,9661.0,11.39535306,2027.0
SEYMOUR,57.96,1.816003,2014-01-01,9305.0,9.66263968,1720.0
SEYMOUR,57.96,1.816003,2014-02-01,6741.0,6.311294999999999,1073.0
SEYMOUR,57.96,1.816003,2008-06-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2008-07-01,25.0,0.70857839,29.0
SEYMOUR,57.96,1.816003,2008-08-01,2367.0,35.25462274,182.0
SEYMOUR,57.96,1.816003,2008-09-01,2021.0,32.09309483,171.0
SEYMOUR,57.96,1.816003,2008-10-01,2648.0,37.14112726,149.0
SEYMOUR,57.96,1.816003,2008-11-01,2959.0,36.84178517,72.0
SEYMOUR,57.96,1.816003,2008-12-01,783.0,9.38011968,18.0
SEYMOUR,57.96,1.816003,2009-01-01,5930.0,37.5227571,255.0
SEYMOUR,57.96,1.816003,2009-02-01,6268.0,39.23874875,348.0
SEYMOUR,57.96,1.816003,2014-03-01,7164.0,2.02548613,309.0
SEYMOUR,57.96,1.816003,2014-04-01,7137.0,9.549176,1772.0
SEYMOUR,57.96,1.816003,2014-05-01,7734.0,7.86727065,1446.0
SEYMOUR,57.96,1.816003,2014-06-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2014-07-01,7693.0,7.43551629,1317.0
SEYMOUR,57.96,1.816003,2014-08-01,3595.0,2.96304242,184.0
SEYMOUR,57.96,1.816003,2014-09-01,7814.0,9.19838033,830.0
SEYMOUR,57.96,1.816003,2014-10-01,3926.0,1.95143855,103.0
SEYMOUR,57.96,1.816003,2014-11-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2014-12-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2015-01-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2015-02-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2015-03-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2015-04-01,9015.0,13.42794017,2094.0
SEYMOUR,57.96,1.816003,2015-05-01,9081.0,14.66825613,2369.0
SEYMOUR,57.96,1.816003,2015-06-01,7953.0,11.5797885,1789.0
SEYMOUR,57.96,1.816003,2015-07-01,6467.0,5.46243306,746.0
SEYMOUR,57.96,1.816003,2015-08-01,8289.0,7.77841355,1036.0
SEYMOUR,57.96,1.816003,2015-09-01,3726.0,8.977072999999999,343.0
SEYMOUR,57.96,1.816003,2015-10-01,5482.0,5.84634129,752.0
SEYMOUR,57.96,1.816003,2015-11-01,5955.0,3.2242595,209.0
SEYMOUR,57.96,1.816003,2015-12-01,5983.0,3.78781855,237.0
SEYMOUR,57.96,1.816003,2016-01-01,7681.0,8.93013823,1127.0
SEYMOUR,57.96,1.816003,2016-02-01,5149.0,5.47017172,60.0
SEYMOUR,57.96,1.816003,2016-03-01,7327.0,5.35193129,580.0
SEYMOUR,57.96,1.816003,2011-06-01,82.0,1.40318267,22.0
SEYMOUR,57.96,1.816003,2011-07-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2011-08-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2011-09-01,1.0,0.0,0.0
SEYMOUR,57.96,1.816003,2011-10-01,14471.0,20.81534452,505.0
SEYMOUR,57.96,1.816003,2011-11-01,15084.0,21.037145499999998,568.0
SEYMOUR,57.96,1.816003,2011-12-01,11789.0,16.00680855,372.0
SEYMOUR,57.96,1.816003,2012-01-01,749.0,1.20412758,33.0
SEYMOUR,57.96,1.816003,2012-02-01,9102.0,13.76554345,386.0
SEYMOUR,57.96,1.816003,2012-03-01,8435.0,11.954697099999999,501.0
SEYMOUR,57.96,1.816003,2012-04-01,12985.0,15.37144233,778.0
SEYMOUR,57.96,1.816003,2012-05-01,9190.0,12.34544048,623.0
SEYMOUR,57.96,1.816003,2012-06-01,10492.0,10.40262183,485.0
SEYMOUR,57.96,1.816003,2012-07-01,15145.0,17.27700935,874.0
SEYMOUR,57.96,1.816003,2012-08-01,10098.0,13.65095629,755.0
SEYMOUR,57.96,1.816003,2012-09-01,11453.0,8.13069017,371.0
SEYMOUR,57.96,1.816003,2012-10-01,13642.0,15.167222899999999,752.0
SEYMOUR,57.96,1.816003,2012-11-01,12917.0,14.25077967,726.0
SEYMOUR,57.96,1.816003,2012-12-01,12211.0,13.932337099999998,862.0
SEYMOUR,57.96,1.816003,2013-01-01,11363.0,13.84917597,944.0
SEYMOUR,57.96,1.816003,2013-02-01,6892.0,10.095044999999999,1470.0
SEYMOUR,57.96,1.816003,2013-03-01,12208.0,12.67011065,1943.0
SEYMOUR,57.96,1.816003,2013-04-01,10739.0,9.8846685,1423.0
SEYMOUR,57.96,1.816003,2013-05-01,10975.0,11.86811839,1939.0
SEYMOUR,57.96,1.816003,2013-06-01,10114.0,10.72045683,1767.0
SEYMOUR,57.96,1.816003,2013-07-01,6997.0,7.57677629,854.0
SEYMOUR,57.96,1.816003,2013-08-01,993.0,0.12645048,0.0
SEYMOUR,57.96,1.816003,2013-09-01,11066.0,11.62687517,1903.0
SEYMOUR,57.96,1.816003,2006-05-01,10446.0,58.09203581,616.0
SEYMOUR,57.96,1.816003,2006-06-01,9699.0,56.25797217,581.0
SEYMOUR,57.96,1.816003,2006-07-01,676.0,4.60348113,41.0
SEYMOUR,57.96,1.816003,2006-08-01,2223.0,24.81619226,142.0
SEYMOUR,57.96,1.816003,2006-09-01,5395.0,50.88656067,335.0
SEYMOUR,57.96,1.816003,2009-03-01,7071.0,37.69363613,414.0
SEYMOUR,57.96,1.816003,2009-04-01,2564.0,14.86879217,135.0
SEYMOUR,57.96,1.816003,2009-05-01,5828.0,33.2838179,282.0
SEYMOUR,57.96,1.816003,2009-06-01,3691.0,34.07779783,76.0
SEYMOUR,57.96,1.816003,2009-07-01,4903.0,33.17445532,214.0
SEYMOUR,57.96,1.816003,2009-08-01,1959.0,10.88271597,108.0
SEYMOUR,57.96,1.816003,2009-09-01,7628.0,37.50688433,442.0
SEYMOUR,57.96,1.816003,2009-10-01,3888.0,22.04111677,195.0
SEYMOUR,57.96,1.816003,2009-11-01,5593.0,25.038335,293.0
SEYMOUR,57.96,1.816003,2009-12-01,7774.0,32.77232,409.0
SEYMOUR,57.96,1.816003,2010-01-01,4260.0,20.00993468,196.0
SEYMOUR,57.96,1.816003,2010-02-01,6543.0,31.87304875,371.0
SEYMOUR,57.96,1.816003,2010-03-01,4466.0,28.17567403,215.0
SEYMOUR,57.96,1.816003,2010-04-01,3331.0,28.81821717,132.0
SEYMOUR,57.96,1.816003,2010-05-01,2354.0,25.63641161,52.0
SEYMOUR,57.96,1.816003,2010-06-01,158.0,1.7480924999999998,3.0
SEYMOUR,57.96,1.816003,2010-07-01,6089.0,23.65535403,271.0
SEYMOUR,57.96,1.816003,2010-08-01,4988.0,24.32519984,377.0
SEYMOUR,57.96,1.816003,2010-09-01,4887.0,23.82938483,503.0
SEYMOUR,57.96,1.816003,2010-10-01,5579.0,24.75011903,537.0
SEYMOUR,57.96,1.816003,2010-11-01,5409.0,24.9359215,455.0
SEYMOUR,57.96,1.816003,2010-12-01,5514.0,24.12584097,492.0
SEYMOUR,57.96,1.816003,2011-01-01,4508.0,23.89686306,329.0
SEYMOUR,57.96,1.816003,2011-02-01,3208.0,19.569554999999998,352.0
SEYMOUR,57.96,1.816003,2011-03-01,672.0,23.63029177,229.0
SEYMOUR,57.96,1.816003,2011-04-01,797.0,21.71990217,242.0
SEYMOUR,57.96,1.816003,2011-05-01,1043.0,17.127775,274.0
SEYMOUR,57.96,1.816003,2016-04-01,7154.0,3.56092917,0.0
SEYMOUR,57.96,1.816003,2016-05-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2016-06-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2016-07-01,5701.0,4.40298306,434.0
SEYMOUR,57.96,1.816003,2016-08-01,3168.0,2.4902771,256.0
SEYMOUR,57.96,1.816003,2016-09-01,6622.0,4.52620583,306.0
SEYMOUR,57.96,1.816003,2016-10-01,4161.0,2.59394371,73.0
SEYMOUR,57.96,1.816003,2016-11-01,8169.0,7.01120467,846.0
SEYMOUR,57.96,1.816003,2016-12-01,6699.0,3.98034226,237.0
SEYMOUR,57.96,1.816003,2017-01-01,5842.0,3.83680387,161.0
SEYMOUR,57.96,1.816003,2017-02-01,4869.0,3.7862725,149.0
SEYMOUR,57.96,1.816003,2017-03-01,5510.0,3.01658452,7.0
SEYMOUR,57.96,1.816003,2017-04-01,5890.0,8.78754917,1059.0
SEYMOUR,57.96,1.816003,2017-05-01,3954.0,4.94637839,541.0
SEYMOUR,57.96,1.816003,2017-06-01,3401.0,2.17422683,119.0
SEYMOUR,57.96,1.816003,2017-07-01,4239.0,3.16467968,35.0
SEYMOUR,57.96,1.816003,2017-08-01,5269.0,3.07924016,88.0
SEYMOUR,57.96,1.816003,2017-09-01,4767.0,5.9717665,637.0
SEYMOUR,57.96,1.816003,2017-10-01,5622.0,3.42441581,42.0
SEYMOUR,57.96,1.816003,2006-10-01,6965.0,50.61550855,430.0
SEYMOUR,57.96,1.816003,2006-11-01,6171.0,50.790033,464.0
SEYMOUR,57.96,1.816003,2006-12-01,6403.0,52.96452565,545.0
SEYMOUR,57.96,1.816003,2007-01-01,6464.0,48.88621274,541.0
SEYMOUR,57.96,1.816003,2007-02-01,5896.0,49.99973375,529.0
SEYMOUR,57.96,1.816003,2007-03-01,4578.0,43.83616774,436.0
SEYMOUR,57.96,1.816003,2007-04-01,1883.0,26.58277767,155.0
SEYMOUR,57.96,1.816003,2007-05-01,1914.0,22.25414597,140.0
SEYMOUR,57.96,1.816003,2007-06-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2007-07-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2007-08-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2007-09-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2007-10-01,2723.0,40.21694984,109.0
SEYMOUR,57.96,1.816003,2007-11-01,6371.0,94.65361733,274.0
SEYMOUR,57.96,1.816003,2007-12-01,5523.0,83.00050274,230.0
SEYMOUR,57.96,1.816003,2008-01-01,6017.0,90.54538161,250.0
SEYMOUR,57.96,1.816003,2008-02-01,5913.0,77.10238707,239.0
SEYMOUR,57.96,1.816003,2008-03-01,12189.0,73.23533565,532.0
SEYMOUR,57.96,1.816003,2008-04-01,12011.0,71.27037867,565.0
SEYMOUR,57.96,1.816003,2008-05-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2004-07-01,14569.0,80.3587129,411.0
SEYMOUR,57.96,1.816003,2004-08-01,12832.0,72.16791129,425.0
SEYMOUR,57.96,1.816003,2004-09-01,11658.0,76.24037633,529.0
SEYMOUR,57.96,1.816003,2004-10-01,12762.0,76.16761984,540.0
SEYMOUR,57.96,1.816003,2004-11-01,11710.0,78.96904867,494.0
SEYMOUR,57.96,1.816003,2004-12-01,10222.0,77.48111,371.0
SEYMOUR,57.96,1.816003,2005-01-01,10348.0,76.77822758,358.0
SEYMOUR,57.96,1.816003,2005-02-01,7983.0,74.35194875,421.0
SEYMOUR,57.96,1.816003,2005-03-01,6091.0,52.90528758,391.0
SEYMOUR,57.96,1.816003,2005-04-01,8582.0,76.27569133,547.0
SEYMOUR,57.96,1.816003,2005-05-01,9319.0,84.12944355,631.0
SEYMOUR,57.96,1.816003,2005-06-01,7781.0,69.88249917,506.0
SEYMOUR,57.96,1.816003,2005-07-01,527.0,4.40981823,33.0
SEYMOUR,57.96,1.816003,2005-08-01,0.0,0.0,0.0
SEYMOUR,57.96,1.816003,2005-09-01,3373.0,18.70517833,130.0
SEYMOUR,57.96,1.816003,2005-10-01,13420.0,60.61079274,517.0
SEYMOUR,57.96,1.816003,2005-11-01,7880.0,65.81891983,515.0
SEYMOUR,57.96,1.816003,2005-12-01,5629.0,47.01110016,376.0
SEYMOUR,57.96,1.816003,2006-01-01,5614.0,46.33441919,378.0
SEYMOUR,57.96,1.816003,2006-02-01,7652.0,63.738530000000004,552.0
SEYMOUR,57.96,1.816003,2006-03-01,7306.0,58.55910516,470.0
SEYMOUR,57.96,1.816003,2006-04-01,8333.0,55.23148283,562.0
SEYMOUR,57.96,1.816003,2017-11-01,5074.0,3.16657833,71.0
SEYMOUR,57.96,1.816003,2017-12-01,1553.0,0.45112065,0.0
SEYMOUR,57.96,1.816003,2018-01-01,5729.0,4.89625387,256.0
SEYMOUR,57.96,1.816003,2018-02-01,3915.0,4.4774375,100.0
SEYMOUR,57.96,1.816003,2003-03-01,8127.0,25.15339355,772.0
SEYMOUR,57.96,1.816003,2003-04-01,15539.0,52.50869633,626.0
SEYMOUR,57.96,1.816003,2003-05-01,7821.0,19.55767484,305.0
SEYMOUR,57.96,1.816003,2003-06-01,12580.0,36.98422233,542.0
SEYMOUR,57.96,1.816003,2003-07-01,15141.0,49.41707694,659.0
SEYMOUR,57.96,1.816003,2003-08-01,15110.0,50.37969548,665.0
SEYMOUR,57.96,1.816003,2003-09-01,11428.0,38.337964,494.0
SEYMOUR,57.96,1.816003,2003-10-01,19704.0,65.52869129,867.0
SEYMOUR,57.96,1.816003,2003-11-01,19192.0,70.44165333,1533.0
SEYMOUR,57.96,1.816003,2003-12-01,17313.0,68.04858742,2389.0
SEYMOUR,57.96,1.816003,2004-01-01,18067.0,72.21575742,2543.0
SEYMOUR,57.96,1.816003,2004-02-01,18383.0,77.00131309999999,2537.0
SEYMOUR,57.96,1.816003,2004-03-01,18437.0,80.1832771,2556.0
SEYMOUR,57.96,1.816003,2004-04-01,15258.0,76.93490467,2101.0
SEYMOUR,57.96,1.816003,2004-05-01,14429.0,80.41795097,427.0
SEYMOUR,57.96,1.816003,2004-06-01,6463.0,37.54455367,191.0
HARDING,59.15,1.3,2013-10-01,50882.0,6.657447099999999,0.0
HARDING,59.15,1.3,2013-11-01,59713.0,8.68984433,392319.0
HARDING,59.15,1.3,2013-12-01,8393.0,0.29049435,17316.0
HARDING,59.15,1.3,2014-01-01,57173.0,11.08321403,389327.0
HARDING,59.15,1.3,2014-02-01,45616.0,10.3346825,318988.0
HARDING,59.15,1.3,2014-03-01,50955.0,5.63900806,291188.0
HARDING,59.15,1.3,2014-04-01,54020.0,8.96765567,331791.0
HARDING,59.15,1.3,2015-02-01,56697.0,4.53923875,333418.0
HARDING,59.15,1.3,2015-03-01,52599.0,4.290202900000001,370569.0
HARDING,59.15,1.3,2015-04-01,53161.0,4.43438683,384320.0
HARDING,59.15,1.3,2015-05-01,38980.0,3.24670161,275001.0
HARDING,59.15,1.3,2015-06-01,58486.0,4.827560500000001,412682.0
HARDING,59.15,1.3,2015-07-01,50720.0,4.76296823,393511.0
HARDING,59.15,1.3,2014-05-01,55762.0,0.0,367987.0
HARDING,59.15,1.3,2014-06-01,51588.0,10.90409483,352547.0
HARDING,59.15,1.3,2014-07-01,54385.0,7.93448306,347091.0
HARDING,59.15,1.3,2014-08-01,55023.0,8.34687113,382275.0
HARDING,59.15,1.3,2014-09-01,28406.0,4.37081983,198798.0
HARDING,59.15,1.3,2014-10-01,0.0,0.0,0.0
HARDING,59.15,1.3,2015-08-01,50565.0,5.72216919,403822.0
HARDING,59.15,1.3,2015-09-01,49826.0,6.00943583,414574.0
HARDING,59.15,1.3,2015-10-01,48955.0,5.84292371,420475.0
HARDING,59.15,1.3,2015-11-01,45719.0,4.67688317,390436.0
HARDING,59.15,1.3,2015-12-01,53703.0,6.56175484,453921.0
HARDING,59.15,1.3,2016-01-01,46386.0,5.43281403,377701.0
HARDING,59.15,1.3,2016-02-01,41699.0,4.76265397,334072.0
HARDING,59.15,1.3,2016-03-01,50425.0,5.74039629,414383.0
HARDING,59.15,1.3,2016-04-01,48166.0,6.2330974999999995,391961.0
HARDING,59.15,1.3,2016-05-01,43720.0,5.20725371,350235.0
HARDING,59.15,1.3,2016-06-01,46438.0,5.113612,421631.0
HARDING,59.15,1.3,2016-07-01,773.0,0.09341387,10462.0
HARDING,59.15,1.3,2016-08-01,19374.0,1.82043129,147651.0
HARDING,59.15,1.3,2016-09-01,49221.0,3.9870635,431956.0
HARDING,59.15,1.3,2016-10-01,15425.0,1.67233613,144551.0
HARDING,59.15,1.3,2016-11-01,13658.0,0.98999717,123229.0
HARDING,59.15,1.3,2016-12-01,46270.0,3.62263548,403010.0
HARDING,59.15,1.3,2017-01-01,43790.0,4.26172306,416077.0
HARDING,59.15,1.3,2017-02-01,34753.0,4.391672499999999,300689.0
HARDING,59.15,1.3,2007-11-01,93630.0,19.83408117,494532.0
HARDING,59.15,1.3,2007-12-01,77840.0,18.50506,524834.0
HARDING,59.15,1.3,2008-01-01,87458.0,21.26646516,593281.0
HARDING,59.15,1.3,2008-02-01,78594.0,20.765220000000003,545049.0
